ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8
0.05273829217276345,0.011787549835452738,0.021885166571098416,0.015609487861007559,0.019622099745223796,0.022239453937684752,0.009603584408191238,0.0042439780158558945
0.06647137094088947,0.019641435183408607,0.021694008433741908,0.026790132070144572,0.0022277570319864668,0.00914436544362577,0.03967726274073903,0.012247792128065317
0.0020280953295422253,0.06782803183156196,0.032391588046075524,0.014578881063396167,0.012707502862276876,0.03466519157260123,0.00527022967888859,0.007066503639534512
0.051310853819394694,0.017502861392852693,0.013817195091753144,0.002687977309368741,0.014733422325980879,0.052677136390232436,0.044260023620081704,0.06333510637852109
0.018630573212116402,0.02922048943109321,0.025170462010265803,0.015660773382609457,0.027733228991645993,0.03130622871017889,0.03666689540012583,0.03147834178666981
0.00468236151950791,0.00259743736429034,0.052306100379055136,0.02911817041781024,0.02569727845311398,0.05771737724958196,0.02943021460000872,0.030768720162295104
0.004781762958770736,0.08173588102666347,0.03518661301558054,0.03550846191596352,0.02497803372628707,0.03458719674422466,0.017317778691765543,0.03999948787469695
0.008692990986644035,0.025071021601820245,0.0015837864995020803,0.025352536695045735,0.0013289296211734891,0.021399817088940502,0.008446016768528585,0.035290402592406005
0.03309540410442558,0.030859414462421283,0.0048518859137870515,0.09010412542009624,0.023652514290932722,0.05048484728422082,0.009656449255165896,0.0079831415687865
0.019367914831322566,0.027851945056020372,0.02090593162805719,0.006370857454507354,0.02390363458562953,0.05606822954337772,0.006244030983704234,0.034687229858695566
0.06699610514913253,0.008413670888975152,0.007284609601833907,0.004704429338115713,0.017653813510689564,0.03548033271378862,0.018287278834960372,0.052288746249238155
0.050555415647291706,0.026939416047603457,0.014283267430762183,0.03690957648076307,0.025602058846158737,0.0023611519351826355,6.867405119632165e-5,0.06320300561904656
0.014437986027279918,0.008294438028791123,0.05855721519986034,0.027616237639691534,0.011549983210560362,0.03227211850943643,0.0033818945911863133,0.06820463902970031
0.03649620210883318,0.0513467700575995,0.004055047028786648,0.006155422275631546,0.023571106685290655,0.029197209077318882,0.02553455332462307,0.003391225600381805
0.01140513862110316,0.029349604100121978,0.03889874856099723,0.049777046643279,0.024897947092064502,0.04441900446828243,0.052681888948297645,0.004821037954624626
0.02728346125437929,0.02771718691812179,0.009842325214481917,0.017515753735956024,0.019624757199685403,0.02364419927106945,0.04188227602569233,0.024389991033484073
0.021660602474433206,0.09679183791510874,0.007519986404861496,0.06037555413980873,0.03165397791467846,0.018978912903000952,0.02299880218614396,0.08318341195887224
0.051146910492284585,0.021580693510219875,0.04797689380417203,0.040355212971893234,0.02214634738945303,0.03362860055650428,0.003321926530926421,0.00688185824296862
0.018247347948552393,0.01418869860667289,0.024017015812832814,0.07982711183832455,0.013778303710494598,0.00888225212698237,0.027567630916636023,0.04319243726601402
0.018208554507362675,0.07662571345770175,0.00035967522215327565,0.0005068914256852643,0.026602593666905313,0.033693661723304506,0.004881497420709701,0.033448308102350166
0.04507872557141075,0.015978518587877088,0.052766311102671715,0.0028060424268345594,0.0005879296401033108,0.0033149821172389522,0.029218237423612133,0.02004156090542454
0.008842446336072333,0.04091191567378857,0.03191293302479916,0.054184205156083645,0.025319341249997927,0.0083350221802042,0.02417439950411949,0.02307942300021618
0.01542085535712859,0.016558878970670498,0.012001466390434088,0.03622576026046992,0.014279978945935776,0.04330026446553018,0.03107757888056656,0.01216887273721009
8.498167933217505e-5,0.037337147815304526,0.012381613774095255,0.004669670093429507,0.03409486044671252,0.03634063811601291,0.003265028309617125,0.01818358167243813
0.011857219250505308,0.0001410923269327025,0.0012272707525272267,0.026613125850342974,0.0018656009475577348,0.02060238643669569,0.0072028006782908814,0.055021803400631675
0.022447093369494468,0.061533679033265114,0.020271441097082413,0.021328540688058614,0.060297177864821985,0.03609813736907516,0.02065847531205888,0.03493421309102079
0.0012558263403801217,0.01736312110511306,0.003636665319392753,0.058829994441133925,0.004861563496153194,0.0492704289553885,0.0076823042484357625,0.016385751530630138
0.0003825217801024948,0.042399660892561246,0.020379305337728703,0.013494140282455951,0.05129830178553497,0.04665962506289567,0.0238807058955941,0.04193346716959256
0.002052154446143324,0.050098449661798654,0.008086889518044024,0.0429470674038755,0.011035015153675793,0.02581718044831333,0.03833762086015403,0.019915451914518215
0.0649127745602787,0.039160103085288826,0.0314875999704457,0.0032801659778515426,0.04214462449868503,0.022191149226844096,0.02134597927163331,0.049854180356357296
0.01730331986338208,0.02696290791539105,0.03891853763833566,0.03663249331772474,0.04694824633139242,0.023139508523451868,0.026311275453337328,0.010759039198057584
0.003850459271460034,0.02676302733448709,0.017334117739894402,0.004090463440181615,0.020034422117125958,0.00527758223592159,0.008834945687592704,0.04143953256932234
0.022425695918195234,0.03174966620615607,0.031555393427716315,0.029121303322868275,0.0006906871302774271,0.05587660095071003,0.023666790246509202,0.014285997814368803
0.050821883654254066,0.02490299014711127,0.03380599392702891,0.028596849667513465,0.021286974846851117,0.017037334721466273,0.02140998736879951,0.014526573228501578
0.05253078370155799,0.03892154653451286,0.010877812740856209,0.0032715446903820657,0.03568140636221454,0.07248610209077548,0.01258463904957278,0.04962787480033543
0.002701151837551826,0.03967648418871659,0.013055548020562762,0.02179515259915533,0.02852324223017625,0.0370506999142942,0.010929985751788118,0.031370421419758376
0.03721105987896415,0.05320924498514555,0.039397153431258346,0.0276483461476378,0.01372992930007712,0.0413148152510272,0.007576004967940307,0.013286847029222877
0.009887987372945616,0.028709603943182477,0.013416055476285039,0.02067471079701197,0.01026111635980194,0.02540674003697845,0.0003194724707499182,0.03801882157134322
0.021852331221563742,0.016845005283316842,0.06046947572676594,0.029404232564059857,0.07699246455185053,0.018822926613675718,0.038685776576769346,0.004882187613607392
0.02016449288344732,0.009253646134316933,0.015358640671618982,0.004563202292167528,0.00516371041381651,0.06011101923107281,0.0006549606819513911,0.022693164208874104
0.02100759335297983,0.007681707918479141,0.0014142584686457503,0.014107134818777319,0.030116906789660055,0.06174597070071731,0.043252621252615295,0.01484020000143537
0.004023159092234772,0.016615180709402252,0.03361915825590948,0.004364096250171137,0.007712377891742032,0.06008966269269521,0.019779867304195724,0.04271285345350558
0.02067367361937235,0.024304844076040548,0.0015809993101535374,0.017917664897076392,0.01031105462821318,0.013517610170966296,0.010262455114990835,0.008692574538794118
0.029440618244294,0.04885742314160092,0.03343220521281988,0.008954399434945958,0.015794891288476207,0.029187888691029416,0.006611066714545824,0.05618749716403469
0.022451470511271596,0.039128484263131896,0.021354492440679735,0.042824664177060615,0.06145704331581279,0.0505711367827927,0.012210709387077717,0.006125681026229925
0.027811273519856492,0.013063852071531363,0.018712338639185148,0.0003096942245660696,0.011390871033997078,0.00613121455600253,0.0010326078003465703,0.0598821925849105
0.006490533233182325,0.013303278920662366,0.02820082409986405,0.054285258776828264,0.0065074372083975835,0.01814703793098077,0.01658476237592626,0.03488009827666565
0.016225999563813244,0.024810838873118024,0.04409685096350324,0.07106996699496432,0.029264338545226115,0.03933627697665443,0.008765209519628185,0.0050853923205023775
0.06131012008008786,0.03397717281748123,0.02289497970479727,0.01754910467969527,0.011879912536784333,0.057412327286821635,0.006879727797732512,0.004617659521933221
0.04412835305912789,0.045726991113623314,0.019665820546796872,0.004376773327273386,0.018156363297716943,0.03663234136142918,0.009168212767149854,0.06285370189735723
0.00454996457586033,0.0033979545258206773,0.009154712641776032,0.015692982209800976,0.06018007489898403,0.0472620224946009,0.010254815220351952,0.004437973940254129
0.0198333810163571,0.024899578364209658,0.010116860637492772,0.006473146672510107,0.0067529344214107305,0.010522179555020654,0.032076251143918655,0.041544963282754234
0.010233167824856396,0.03928942772113423,0.02727102610300157,0.03566890794539357,0.06328159991348105,0.015137692936051135,0.014267307519186565,0.03194141916257799
0.030420618250211088,0.021974116681283087,0.0012305226275998015,0.03679251899564692,0.07528759017410588,0.004554824800992629,0.026502539208755404,0.018165059998053294
0.022770554817223888,0.01237873786774592,0.008584676945006437,0.042520076828039405,0.06399791722953119,0.0006164165504257573,0.0016458540195647487,0.01864321486743936
0.014714818681483237,0.02872651360175113,0.008997973307395294,0.032576976769671834,0.01625712017512121,0.03910952815383029,0.04806927351358376,0.04756036885106605
0.03134259159809417,0.04517112658808138,0.010947537211025982,0.011656411390506896,0.0025040014328203053,0.020965579454939296,0.018064559377473588,0.060389520514575586
0.019652670385848475,0.023750177568500588,0.025495404206109497,0.056985556801069204,0.03175920917087335,0.004485609009823064,0.0065157918030167745,0.011559852523639159
0.055042355966783196,0.005063302268615043,0.01771139971067412,0.012041934856553782,0.07509794169611907,0.017835264092972623,0.00798383127809935,0.009785167932333487
0.024779769757311845,0.01794615767744811,0.04230509857818767,0.0017345601754140802,0.0002661276780940211,0.07094935047748555,0.02014134942462579,0.05806004219177826
0.010439122891495577,0.00713789705043287,0.02205593433005302,0.07014159739502816,0.04317424418084312,0.019057245774418984,0.026323006255652228,0.044130721319872494
0.02580730520565517,0.02322650406887822,0.03317583926944115,0.009075636350850073,0.01894754386048674,0.037197574864108865,0.020143957174138534,0.010055614227209296
0.0058618498467438605,0.04138601169770927,0.0005227878501993503,0.04324965002912177,0.010663444577403581,0.02184078406682401,0.02323096308849513,0.0014338562804573724
0.0011602475046736923,0.021143744171240944,0.00010247443447346771,0.005486909193684658,0.021133978906926552,0.01963914956329803,0.012474850264969951,0.005334168694595429
0.004924952132979598,0.017390577257112072,0.01049015217894233,0.006449595915255501,0.0013068805784132004,0.03608978708037128,0.017354055134934123,0.05218417726854145
0.0612536774641796,0.025244565367172223,0.022665487137694718,0.012595500999094171,0.04125498852934411,0.007243959851630094,0.047002036308024964,0.02296314798959727
0.008105054744681213,0.04307312495542754,0.02122312779518684,0.04051382957829196,0.01887119356737579,0.0508817635250743,0.0009106783970099443,0.00973033648838861
0.0625972214923126,0.020540999156818892,0.008031673204603858,0.035174464674433664,0.03457670030232762,0.03018897186137974,0.008159554052593478,0.0116296683909637
0.014759490318689294,0.02680240628535244,0.03367432165716942,0.014506499155238049,0.0004472215682049764,0.02169409048305042,0.0077948941181472855,0.033081353664878986
0.014500618117397819,0.03891179830778279,0.003368915723386741,0.02047229498778759,0.04363340524859847,0.02940894798272954,0.010749505145743425,0.040566564189699277
0.004871480975516297,0.015180844099235462,0.007448436931977403,0.012653393647805806,0.0026233235545946253,0.019966053126501855,0.004179819918961674,0.07034687544345182
0.021952923724380076,0.017631953201127187,0.012934362254365077,0.04904943232176799,0.06470582463482637,0.026509683200935965,0.012254342449152208,0.010897277794031638
0.0006596404141964253,0.03268154633479158,0.06608430543221204,0.02251911417547389,0.018818601937587127,0.023290774350712504,0.021200038400326512,0.044903610948894605
0.008076318589154984,0.00974873925121204,0.019043350575120833,0.05417486192032641,0.02217945257643312,0.007879456973879206,0.05275117212214246,0.020824304921712153
0.055121093085319074,0.024225047923495856,0.014182822266270993,0.003249830986852996,0.03328559857497615,0.07387839449013095,0.015373359325307107,0.03962062742336403
0.023582506044586737,0.00043118974538936607,0.007215782677015158,0.02906191399306114,0.016914661172064138,0.032790551891145533,0.021757665081678274,0.02195562665006617
0.029342687944066907,0.005377164459106774,0.02853933324365924,0.07124527699417631,0.020196332327923294,0.02623841655981549,0.004136169613724573,0.018822542922889776
0.006886524732339284,0.015234925269662298,0.04482243245750561,0.01669320036907736,0.023550067782049156,0.03343070933101532,0.015506724966656064,0.06509676895722871
0.06231116919707413,0.02190835176023115,0.05305071625434134,0.007702277688480741,0.013916278177026035,0.017824690781969455,0.03027490401644657,0.007317706298355425
0.010168484688950251,0.011547843432398768,0.01212773338461977,0.006404495256535517,0.02962663020565487,0.007354554601406978,0.010824640561895199,0.06579476288283466
0.038927794318119914,0.0007635988833764317,0.02166966383830705,0.011460274200629492,0.0148876189333428,0.043867396668627524,0.02743755078364054,0.026705107215251763
0.019717312780401914,0.04954695253245554,0.07445748730368335,0.004175351781891046,0.030918046283026804,0.014927598972602703,0.00887140172540323,0.06235468540581864
0.02589753351802216,0.03136344946424119,0.02515054100451126,0.029564550024689707,0.025495001922365073,0.07486625414749111,0.027662109416698624,0.050278485334189826
0.01623183532889667,0.040856121590106015,0.007383470132636242,0.03351280859202057,0.010816626478868387,0.015755396576386336,0.035119254941298465,0.0092637879232662
0.005252456166391497,0.006734903640693599,0.03922163076646123,0.014347181275455274,0.0011552476495148806,0.013151515918197016,0.014739185680214088,0.011127499695008744
0.062298919168257826,0.0018021798613359452,0.04011085781736561,0.013409777921551704,0.08611756898932153,0.012000017580427312,0.003093548500354178,1.1715014510410179e-5
0.026656848141716316,0.01821441622241897,0.007516300964009758,0.011296428036247735,0.01929596182228647,0.06414959841293351,0.023924921553344792,0.013505240024764546
0.008372812362508374,0.02992256781933465,0.040523286187300424,0.06062236967405192,0.02240908093985056,0.04866397975714989,0.022292610322075215,0.02503283755951458
0.07056414301409085,0.029272908730717962,0.005434290004520095,0.033914275591347916,0.02439745738885994,0.03322011306339955,0.024049315161755052,0.03436008444902439
0.002725120216989704,0.0506271177397528,0.02381207296698793,0.01915687605467819,0.10203798083925515,0.012871772990495243,0.023392927386900242,0.024407063866125917
0.020500955381792883,0.002446540794495298,0.04335603692021911,0.015906847420546707,0.013491332314476582,0.0368384645666361,0.023570682185030004,0.016639002608497745
0.0550766931169132,0.008054235388669024,0.004246896223980534,0.014651674105973322,0.03255007744520542,0.06528916374990543,0.04324552821739762,0.007984417363801033
0.019019271302022366,0.044366074646823773,0.02647549725592088,0.04708150976525378,0.015773993859101977,0.0014720265319435987,0.03113408918230119,0.03930411794045967
0.06655435626747871,0.02108744515010547,0.05184676523891845,0.047878239006562955,0.02813130640587077,0.029706770648374868,0.01063170645272744,0.0503671872841804
0.02767024867592699,0.01489662878359019,0.04747657787223215,0.03607207462433489,0.014004915592019442,0.010205762415751786,0.03442513076652142,0.015179149570286583
0.00803616867217721,0.02297495647656102,0.01171164121167831,0.007792215068015374,0.019416272677318425,0.030990810373458664,0.015826515766146364,0.06177053000610867
0.0076063101897754235,0.04367283098964453,0.024147087324226758,0.06792718435017667,0.016996777883323242,0.015385728192335867,0.003790201472456194,0.02997571257101613
0.023817929571592865,0.013499285392783923,0.012710680812956905,0.015834849106922178,0.01813857740945904,0.019722125689408093,0.015614555782190979,0.006095827332250748
0.015441872221686458,0.0630378643778071,0.011844277574851793,0.005477980329908035,0.023112000050620366,0.04721905818636714,0.005554345534084127,0.05923803623559528
0.04507786328116914,0.04613203132241515,0.012918557499320431,0.03875654318778258,0.034866349844648516,0.033557348027022024,0.04148081812652498,0.014481021738802214
0.016226030200546405,0.0444555908889363,0.0007222386472788157,0.0005906308418265707,0.04494688459623665,0.08060181085949825,0.0452532657235084,0.01469655840706062
0.030931902118485392,0.04113950718316329,0.049567069674228144,0.005325077965525096,0.006398172405910168,0.0499054695085394,0.02327592558699791,0.021170318586713838
0.0421559674305783,0.011989691050002806,0.03397676385904767,0.030605314932184,0.023904372835674488,0.004034255419329018,0.0014455123964942005,0.03567531443063605
0.00674482243355929,0.04069211153754042,0.000386972218325162,0.00257759532424748,0.02617300253977734,0.034600121539003506,0.023909887008969195,0.008437036464546008
0.019746830860015958,0.06065669198787759,0.045200697282808386,0.011879268765371395,0.009895925182681056,0.007316816569916889,0.021354215685064983,0.0016538611488563634
0.011742826960666041,0.056611014414231775,0.02663218647600455,0.02144641788069892,0.05286770944309319,0.011208540929034514,0.03278476945013136,0.045891727736418565
0.02339843434933161,0.008686605425183375,0.04034020863918833,0.02723734774528661,0.008885089804273678,0.05822126269437075,0.03190264236401039,0.004218443739287816
0.02160184833242575,0.034688775884653404,0.015954926211318752,0.04609100178427522,0.01143905125542143,0.004167851615843068,0.030405443147671976,0.014480026705301088
0.029697133679776434,0.01944933537253981,0.03483725595519281,0.02264774578143549,0.002904704335333422,0.020702958690343328,0.04378189328909982,0.025093306392594005
0.012372733607940627,0.059483131494350666,0.017890123629769782,0.027817266289396268,0.01701324830610059,0.03474640217076145,0.022080377621196683,0.02301237752083668
0.010748373911555678,0.010054175293538343,0.02168884120205524,0.007538547811845039,0.021126273960869805,0.053948239960632555,0.004181692891358225,0.02387994752142955
0.0473069496226177,0.05470472751363802,0.0160503057193815,0.03931644014825428,0.03753164267465661,0.0018057308854274444,0.002689279645496441,0.006904694165965412
0.018355419177270182,0.018288876879578208,0.02741031506580941,0.02844051318948541,0.021995775089972216,0.05140597154591104,0.0002897276873717082,0.04438840600639458
0.07331909093092627,0.017582961917175965,0.020989771711534422,0.01646392017809705,0.053219042662967356,0.05459181177037029,0.02970647418958536,0.03966500951926943
0.0021984318642606845,0.045464218680695494,0.07030072862855519,0.02340393344654768,0.031688082185877424,0.006216123072746229,0.012397123642976595,0.0005001392656995681
0.010605152051600843,0.013106570809396662,0.025556966938888714,0.012260104477464919,0.0037072564352717855,0.027236505809615265,0.030795874496714747,0.004742838112542827
0.012695168311090212,0.013708726420988006,0.03505848773948731,0.03764594044152576,0.008745332565440418,0.03307912509985866,0.012764134576745433,0.0021253808355154633
0.10804852771913911,0.02552356041673272,0.055808083930833585,0.0382465320632436,0.01213750507204065,0.05829210553151312,0.001816087568950061,0.014075451678533328
0.006198653486478277,0.009705335420632982,0.019186771912552344,0.012508967026789785,0.0040698647229723195,0.03328226092498154,0.024815347359338286,0.07417818047739212
0.002178288330199491,0.041232058229405746,0.03410284903373098,0.015370559679548784,0.027150600577211866,0.010400181556908309,0.02767341091496947,0.028394643805157303
0.006912840453282855,0.026807126494905797,0.01928083331254101,0.029415766032851995,0.011680916832658435,0.05104138033535607,0.009194099008336464,0.018149624486717163
0.07022881003544101,0.02519645769776458,0.04765822059383601,0.030060287474574482,0.0028614014094188937,0.005241746313810169,0.022363531878791445,0.0188476378131952
0.004392583900705805,0.009631938709515986,0.009009654106243655,0.04273791066259303,0.010443350475217165,0.05624445937061531,0.039458350491486556,0.006241600141558109
0.01821970714785346,0.0075878980362579585,0.01213020518848655,0.009156410674504154,0.03073924354496902,0.045272541293683716,0.009446198088402831,0.04270998443807337
0.003697890214233832,0.05748304399907251,0.0006193230427426592,0.03666521448099443,0.04776431661385979,0.03702322654043959,0.005368196808986911,0.028887379481885852
0.05967624570750752,0.005078712381393503,0.005259106270829672,0.01495678709089318,0.011419035397623515,0.006905078145347324,0.00996916440422309,0.01951178119731376
0.024978717393309126,0.03742943711025964,0.006084334992060958,0.024830768473267244,0.03773693887126832,0.011106711063591755,0.023345437380347445,0.04201708216618174
0.0474956925923445,0.00250860755902237,0.0064925645731225175,0.04787615425512424,0.017336279130958636,0.018022776919934598,0.007469132231163682,0.02927307516453792
0.017330614109443213,0.07472153115269105,0.005608943558051001,0.0625521919449033,0.020566501698861085,0.013428247386448265,0.012706775654318115,0.021196112203795178
0.007515401831391272,0.07533302681581985,0.033697519062774704,0.0024209121212631435,0.030150468016491686,0.032761352571639785,0.013431163597192769,0.04158812940723913
5.1137716088346384e-5,0.005501112869030295,0.008587086263126154,0.029847407276399347,0.03304656360368888,0.043833640808967046,0.03379975562827527,0.043827311500791805
0.018876970981332234,0.07148467580084132,0.07346468338284448,0.033172881072908354,0.0022390323517562168,0.0024114851373466003,0.025361657454284762,0.032167348748710176
0.02278622960077448,0.03925777513246123,0.02483661976855292,0.024614519396059697,0.048425503526886786,0.05066896575836151,0.002919955143295452,0.07232112886225367
0.05229224745070203,0.10058279578384374,0.00805574151049588,0.011608816109027413,0.0012420161056432158,0.011522889351728816,0.0032637894856172842,0.011881117236655617
0.015639738455368504,0.05536584555553678,0.0011992897536744498,0.02948986414487297,0.026409382698399857,0.02830130494318001,0.016579643387936428,0.022856747031011183
0.02977532799344422,0.024218246957075733,0.03333591561860642,0.005914552857512852,0.052938005896043895,0.008227347035233607,0.017639238223717952,0.018946758489331264
0.0005172933472872582,0.01515481358001052,0.009691445535325756,0.013551456399903617,0.044502737048453825,0.030838227200080427,0.00529940083826703,0.033932261758127365
0.014272873801074094,0.012881301921909871,0.03820345292724328,0.02089541150547805,0.014921626108196305,0.056102796038959644,0.004330632364341649,0.09412281184425139
0.03328658737828676,0.014989957273483144,0.012599798298064258,0.021215545292234232,0.014356167351208479,0.043152729888266066,0.024561409847136274,0.03474189182003281
0.09232263575456455,0.0584806750648739,0.004628883044879838,0.04043470115265427,0.009499131855949855,0.01121742249503445,0.0010916648280983152,0.002566859689933039
0.04155158912454878,0.019485887681256475,0.02119013224265635,0.006197327326822717,0.0458456972524697,0.0033582416984396244,0.05551387706997115,0.02665681530930931
0.01814285685697509,0.006137369006612273,0.018679642009721276,0.033108171050672756,0.02823376060679265,0.02669927271075148,0.006980018736047929,0.018880721777267764
0.008083037331703583,0.05010859599222512,0.031077136819182154,0.01925686686367996,0.002550674766635038,0.02996472532384167,0.020396870772347163,0.0577586446611886
0.015523422341584218,0.05124757639753707,0.016187164984009596,0.021085473810582837,0.02665146750728357,0.029937801186812683,0.033664225008118755,0.0022287090327073435
0.016121257187402347,0.0017590661443909045,0.0755376679555177,0.01936306712201102,0.0027874808205764724,0.04772617046095642,0.03005387137448096,0.011326396416547658
0.0001348565048304957,0.030584359568780813,0.00920346324298987,0.02046215615101591,0.026519742753422535,0.038600013983075256,0.05795797055761061,0.013072236825279705
0.006225508976147259,0.0003168275908879687,0.031541275325077965,0.027485706765523976,0.032216742793357414,0.004136669657498035,0.019653789184723602,0.026714877337963863
0.011136121567957026,0.01873586258027084,0.04341512399333906,0.002015006353657238,0.06932517547254886,0.023712056731818105,0.04266555607582681,0.040148110700758674
0.014874572799654174,0.004387241358990839,0.0023743463554874254,0.04519268078387948,0.0008180455030080068,0.05559871068248628,0.011747499861524001,0.03571595784966066
0.03077519870588944,0.0443369070938174,0.0284906106024451,0.03264490998013477,0.025821947996332344,0.04744615267854235,0.0042327106874680935,0.0170392945094623
0.0237886321404558,0.0035476936157603192,0.06317029426944157,0.00543460683117575,0.02853478161277103,0.03644552475800344,0.04418159414998249,0.012897885448657035
0.02203572031498507,0.014600244078517604,0.006203187313413251,0.0650994299783248,0.01593906740265964,0.026880162985126615,0.010410236863759562,0.004967302365412622
0.062266711346775125,0.05622167394111761,0.06337676333274342,0.034556759459260546,0.04476735180955239,0.01547457786268006,0.02080995115228132,0.012946181571000795
0.04402344261915113,0.04895410734955028,0.028374053956317407,0.007663288735931419,0.062399164076741676,0.009527988486619917,0.020033811423075257,0.050736114579637705
0.02006249389198583,0.02664261508767629,0.0019101082245630765,0.011662215194611613,0.002334046403760104,0.07285092780173694,0.00730341292847785,0.007182717789664003
0.04564129183207655,0.009671465406603113,0.0007372474663628479,0.024585458340820262,0.01634364306814773,0.07331917249562776,0.012800664246704912,0.00787577077203544
0.021836518774406274,0.009670154897458764,0.030135690915712308,0.039241276742746106,0.03480551769261396,0.040087654585700516,0.000673752971622845,0.06649580048337562
0.003815316974219834,0.016929908638669097,0.01672932846371408,0.020935781382643535,0.02055157739727876,0.023078391847712338,0.008812462221635545,0.0323577799300163
0.04101044735653839,0.015944756138484065,0.03287276216672066,0.06439808965681415,0.016864837466718283,0.0649729194118902,0.03675025634943612,0.04143121812036868
0.020393523004200248,0.01343232445633438,0.028411678188473583,0.007100066485567908,0.004688648702376542,0.07552755738512691,0.01456109493985888,0.043694536687392954
0.004721455291429254,0.011535608918397056,0.019708135557846045,0.062237780314047315,0.017991109261705197,0.0184503764112691,0.0058837447326337946,0.007452067585277355
0.04388425030703374,0.008047230672186611,0.0682443735331553,0.019965044119287755,0.018994037416233414,0.050188439127242926,0.01055231084150849,0.001860888924224745
0.024587253693118084,0.0033201363538401824,0.0615846815790778,0.022871356943390236,0.008047480912276393,0.0012175289628408052,0.017100882748183027,0.07309990322600861
0.048555672341855455,0.003392769490960172,0.009201866831114373,0.04208549959260746,0.004893154035912131,0.020037651051149873,0.011512073212913658,0.023010485169621592
0.010522284227735148,0.03201251701628198,0.0012719291739411445,0.010994554943032094,0.0008337514552056093,0.019470748499906966,0.04993423742679441,0.02921551064818282
0.010764927219326433,0.010576667450759143,0.022628748046018554,0.016453435565393724,0.04645682750857276,0.017240855758480878,0.030738289184863387,0.028363159112859828
0.00736830307471995,0.043772091378763166,0.036465633741570504,0.011355529082429153,0.00549782790473167,0.011569469569046658,0.03901356047019978,0.02838533421793403
0.04148922062359475,0.005858941619507824,0.011466938429720486,0.039743479276566976,0.010124525356438782,0.0013223856779560482,0.05147101427282391,0.015781753227053018
0.06415619071159138,0.037726760370233474,0.04791529802137929,0.0012761590146877788,0.04234292512993979,0.001409923507873196,0.014467096624933002,0.04779013253400252
0.027479312852307636,0.0033769945271549303,0.08108863217784196,0.05896858530750157,0.029513251407658578,0.030627663255504853,0.01870541084712228,0.020126672509659837
0.012820577520367906,0.031341650305368195,0.047874131196994615,0.032950831122690406,0.0013081558555792926,0.0052953525762233725,0.01543552623363837,0.03175873452659577
0.02349432202786396,0.017144223143641283,0.007933529596385935,0.033531384575705314,0.0060660686849114825,0.03271286303958437,0.04048899812880479,0.03119780407287749
0.02345636099443049,0.0607678021606355,0.040776480048981135,0.029876367391116977,0.055594398150817306,0.027597807359950433,0.023448420960124262,0.045106832467286306
0.04449477034994888,0.010538879927217313,0.009833586874209937,0.01681864255340307,0.008693698706255254,0.0148755421982913,0.044669811779645865,0.054097322933605974
0.004374140869774398,0.008016783109558187,0.018076355993384308,0.022595313944633655,0.044753007239842296,0.025606667939292824,0.05450342097087323,0.040609759635234
0.018644856786684715,0.007444676250503837,0.047239648254528886,0.03802125666262426,0.015163179813553284,0.04952913118758292,0.02892065199852446,0.08403870015118652
0.03025306748315265,0.00868326457648479,0.06593379529113211,0.020691235198118094,0.022804865154118375,0.046289770206922834,0.025466582915751036,0.04314831547892315
0.011160491775004236,0.05335406674813192,0.0176962961046299,0.008580420807806235,0.0475354415905197,0.017518486620335155,0.011816833436837973,0.019260950332690832
0.06628611726718299,0.018197880631619347,0.016808907941391504,0.010548714557583768,0.010476018803775475,0.05698380919471656,0.008311509694459459,0.01675990739689262
0.018397460231597777,0.04007232277112713,0.042493443842196235,0.009017013935043566,0.033836537857423195,0.018191838833572505,0.033141546214346784,0.01735627211632202
0.014418988406072605,0.031773817748789276,0.03967140955964032,0.015322906878421621,0.006276594307647299,0.03512946040245867,0.004183826293003909,0.04040259664416571
0.0018756553560373979,0.03064009897284103,0.03768175036101763,0.015259479387719398,0.02629531718789079,0.0032958963089244242,0.07200306171544608,0.019144988583071825
0.002310195156580288,0.037082637668660774,0.015376008174257648,0.016998705779102605,0.018146915201246422,0.062018038355783664,0.03468041098476232,0.03763652109354768
0.03367367583735512,0.01802910911889407,0.041308903782750185,0.025627788423986705,0.025703767185461038,0.05946362391898061,0.00016609326357873273,0.010476111196647634
0.03293732410153653,0.015409742058226485,0.04376437265431043,0.01800377892024555,0.02760890836973542,0.01857205550509535,0.019414389097665585,0.015097151710570711
0.021910817084959972,0.1000090826179581,0.06852139810783577,0.027424359152103176,0.00873283581604514,0.05167564880977333,0.01182829777390186,0.06644868882303176
0.009515650317197734,0.011623998650759698,0.03355958710511358,0.0020750501654771642,0.0523308363654247,0.027310746262105022,0.06734202077483663,0.013590715767681581
0.023748593023512374,0.03115562894344929,0.0486228502808034,0.017326915657679152,0.010438963513064997,0.023521771794637162,0.023202941990399815,0.049575547263304036
0.025323146927268954,0.060696495543043766,0.01541285157801557,0.017855675351798467,0.053332146283730494,0.01965240657296019,0.01634557245928885,0.04073386524088697
0.026118611959634642,0.01697310556798572,0.0005255143670741647,0.03531922720093275,0.0011310082391315546,0.03061987889757749,0.015955916496500033,0.04568796251051649
0.0322601207992763,0.01590413725057794,0.009853400388088136,0.06328751001105343,0.0021056909883287577,0.005176338440435001,0.01329049577061524,0.024899893999300045
0.02069957409506469,0.0876546004283048,0.010692448617480307,0.01218310638960549,0.03597640747432272,0.019432444998187325,0.02050230027389805,0.0014948908726468762
