x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.054690977002507586,0.00983382696827011,0.0051714586386354885,0.06253031992151832,0.02136154193004744,0.05212408085381747,0.05579168228058303,0.05619978368104659,0.06118777855899792,0.03561766457070976,0.21891377146272098,0.08387652639157019,0.003133400728737115,0.15472569115483634,0.1625730869641391,0.1357692170334763,0.04394874832175085,0.016286450385301677,0.060265953598649086,0.28752365222777176,0.1064338559315238,0.016560271348317612,0.02199440121481896,0.038299858127418145
0.0017189846872623419,0.022396232939381738,0.019581480330957315,0.06978380713090114,0.06332681165240896,0.045965644068072,0.006796031517121108,0.1018223439617881,0.04029502547243348,0.042756278499885454,0.18970749790545247,0.06207969433427294,0.011343070181412684,0.10471571202400143,0.07819378959404172,0.11784479964005497,0.26322015655481695,0.19040058173839963,0.08068910947167156,0.21667425993872277,0.052796329162690364,0.012629379424911857,0.040756932691964586,0.10928891028764387
0.06037753273968541,0.033305023747276175,0.3890741108933586,0.01710353700109997,0.03428841577386497,0.03376323400747258,0.002547860633520344,0.057935288018679434,0.05915546624098219,0.07667745916576645,0.24947446015134986,0.027050733578330058,0.05888696078414774,0.12354303974095514,0.007933955820469518,0.025834418711490587,0.2678455938322276,0.15788616700362815,0.007201376921875389,0.17589853753605594,0.021817582963321938,0.14013508901602073,0.03380423155387431,0.022697908014499033
0.023897996843868553,0.08648735171499083,0.06928078824495054,0.17658289689220538,0.06728031748143101,0.0035938199916072944,0.06258663702125308,0.13414159578125143,0.03826729695505425,0.002759470908089997,0.18798070173061512,0.09140434096426142,0.07898323538713098,0.13009394823484902,0.053892872246276265,0.09240288520664822,0.00019708448814073488,0.12073157875735879,0.02235252823855887,0.1584239131413272,0.0627388614444203,0.051282380761720134,0.03639955997066512,0.07276958431706398
0.07620094866975073,0.020836242830095365,0.02639289959285919,0.06182964850714979,0.0008656534481034947,0.06609495243793577,0.011286269190462791,0.02929202417904396,0.010291489282358743,0.13165917455908346,0.18785848727726034,0.10432522503882152,0.041662123075250725,0.0988622947168789,0.1774543675672795,0.09624300779364367,0.05065476245980583,0.04618484945943856,0.06979966257759924,0.3157903436656759,0.099207221676968,0.2656196514267415,0.0740992229810509,0.05172755865944947
0.23189668456857399,0.42837999683772265,1.3674001264605737,1.0263033045697045,0.10061822270798051,0.7056046181846223,0.4920377621063705,0.3445091491778837,0.8790822113790037,0.7408998437404986,0.20459116555857457,0.48758439098157297,0.1596730987979373,0.33154821675407037,0.23687169399170724,0.02275214359358561,0.2745879033568674,0.2168595055441395,0.049434199382761904,0.08871637410476123,0.04160757224924098,0.25288192709264,0.019039982604922175,0.003254199240944756
0.5424941868243176,0.6524271153705254,0.5363687401982847,1.2600115343046716,0.14812438498246033,0.7071711244944697,1.6603937617673135,1.354953498506896,0.35404520610176005,0.33635229440739145,0.39302563087464526,0.07284574756053178,0.13476673127115404,0.497558170646032,0.8304130878116008,0.8018529848592288,2.8422842612237633,1.0557388712342977,0.7066914779242367,1.3244253597172377,0.6051159613478424,0.21890049795922986,0.19180001591225787,1.5125881680464515
0.035724548653032706,0.17315805237020396,0.044998906865471124,0.08357949399396143,0.04130965615401188,0.02675188829210331,0.021281770728123043,0.00813878941546551,0.009836108346895642,0.1290522866720358,0.28142081705314814,0.10296694993563636,0.05125352123373757,0.014979694522178864,0.13844061333024513,0.11434623117576279,0.011635253192900772,0.040363049694436846,0.15411369113337328,0.010895771863925966,0.1437817157999872,0.12745880623839348,0.0405943326105098,0.07822587187836075
0.03204515103683659,0.1161489864166003,0.13805047609206758,0.021786028120837183,0.1311050833838415,0.04165829651349753,0.10799129160254332,0.019119826295304718,0.037066894159826495,0.05028480549667691,0.23691320607320937,0.05135854078519416,0.12843381916846922,0.628341737091772,0.22634508871443554,0.08553096059284111,0.034747812394051135,0.12343822506865527,0.04713027179382361,0.19005745982870717,0.06505010660275139,0.27215175103845846,0.030633033968903902,0.017186704932913542
0.051702258978242197,0.03475527553645902,0.3418252567890008,0.07262799046496375,0.04968443019017836,0.058826115683690255,0.11532564532258546,0.08849816422941573,0.13082562701314526,0.0037559411961327204,0.18358918684810382,0.07551305289453276,0.05676464235147499,0.09168484152034213,0.030533413731050653,0.17681007987564668,0.02826200116849664,0.024631553180388524,0.07094948641875173,0.21124731306904554,0.07336889263212336,0.18053810709354254,0.047061454402677866,0.026859578923301132
0.04037413987870119,0.026692991839983908,0.11707171121751363,0.07761662097439358,0.014584816413941437,0.10844030276152954,0.004492974566477652,0.003913727753376395,0.18317608181340864,0.08776022352107413,0.0659429553823901,0.06691234022629895,0.011109997753442563,0.07483583986811768,0.10942419389048387,0.15736496379373865,0.01469299249375909,0.03684268504475187,0.02029236179059371,0.06812787930227558,0.1087855438840419,0.04839392372652975,0.016054860265473456,0.0768293810512814
0.21445738800123254,0.044334249856270644,0.027976176864983368,0.07137363868822949,0.006466269077331944,0.05580202310424107,0.05218558051407352,0.013754606433929221,0.022697446478736866,0.12220772937189552,0.3155614686469024,0.13672391620352078,0.08884510339985138,0.15199964794717685,0.22724895117302757,0.21861517234315103,0.04633586296249275,0.0936171769630486,0.09143790687546288,0.2836030927289346,0.1439568931922069,0.27294428994913694,0.07175355848282576,0.06049758184803586
0.0685278769343445,0.00042181890031724065,0.007795489199310069,0.09469659408878445,0.024464610900441126,0.07089754855071793,0.037086587178641585,0.011788885836502191,0.007562153005050261,0.12001679411281539,0.3196529402885079,0.09719290456582924,0.05962923902211718,0.15367819947644337,0.23061295723604947,0.18202428066737628,0.014694154245655443,0.07922206260568392,0.04892941150769365,0.2592857395951521,0.10265419204245657,0.10796008117296929,0.1237397167910572,0.06539960341355806
0.14154861219474216,0.051935748181935075,0.038862218001830956,0.033689709664467514,0.02718904298878374,0.05002134801284069,0.04928830562429108,0.012836342240793917,0.007179615584078503,0.09930048058393462,0.2832757158576139,0.09991074738501032,0.05220284245750959,0.11601127328698597,0.20111877448797705,0.1871778536810202,0.02570193431277233,0.06308667117970965,0.0641878988712521,0.28749836102536924,0.11714022326144878,0.24965633629136638,0.05240600350550679,0.0372681951112758
0.14383685558712106,0.015375343798589038,0.013827417264410261,0.056292422612421684,0.037786755083163134,0.05706141266440809,0.06241033308037749,0.0006768650985576579,0.0010649303689656833,0.10883365138794908,0.298802508592151,0.11148178254475698,0.06611531681184415,0.12762510694208798,0.21320534432524646,0.192382584012576,0.027894437220859963,0.06031109738511605,0.06123532956292863,0.27727269799021875,0.1100328073214084,0.24335942016235715,0.0449954070774567,0.02994465978095547
0.3691231391564491,0.2055725534802625,0.872112635303023,0.22836085822506566,0.7519712653875935,1.0846272789723415,0.4442971569091,0.4192363601729285,0.33469966865434103,0.17226586151908613,0.007416865702331376,0.3472899478927289,1.0629653964433448,0.014613274497777683,0.2738442070852199,0.2227641524126564,0.0797426139509605,0.5302716239376986,0.29937638725544274,0.18803946788308779,0.013033681687679523,0.7236544876564664,0.3963967891970463,0.15812719459454036
0.14914126421785123,0.14617150706899976,0.07227986212982127,0.7663884294651184,0.5335187628274196,0.4512225361033835,0.2951154925429705,0.12061263550612576,0.1518017882176726,0.2468167695279406,0.04035221119450165,0.10986530233452416,0.028283665140185637,0.2721873459877299,0.05768173901275997,0.018948558826809746,0.526088079622484,0.0016271622417522267,0.33987929246629633,0.09953789277037638,0.12841938632715066,0.17301449864203283,0.11002136012642556,0.347727029000147
0.04498251606955261,0.09407071748115771,0.037260134308139084,0.03837213129930953,0.08616732750785365,0.031232884528960534,0.04269313698566178,0.05613448880974064,0.056663350294105415,0.06992125800602464,0.2954335041250998,0.05901082985314394,0.007280092300019428,0.14148282050082236,0.18312691878914192,0.15391814164102424,0.2216900848877194,0.00870404972040516,0.03901002976652178,0.013464398114824657,0.063069536229933,0.2359429533603625,0.06056683643618352,0.025762879452607242
0.06502525745565706,0.0038257275703321198,0.08329089694018443,0.059367636419019355,0.057070917017980664,0.06889653956610284,0.07377017902406216,0.020003522663049052,0.05484388316403231,0.07957524270060189,0.29977700010190267,0.007299882567491703,0.08100944280748516,0.019775261921976477,0.12812100646987531,0.14741606399319993,0.056583579178244164,0.052181898756488564,0.03277938939582069,0.04097754270068443,0.029248065649112583,0.17925919022950623,0.036447864993376385,1.8985898405000616e-5
0.06809963233933147,0.01285332326299406,0.036170878657093314,0.0601779930150728,0.035279751591119256,0.048420072289363195,0.04142032335298488,0.012434855528284489,0.02213913896117787,0.09646059649127808,0.23925382386118255,0.10220276917618555,0.0023513015822865736,0.009865468095562492,0.10804483404278324,0.03252830737953764,0.009113727963232359,0.03903589513119843,0.028038414230707385,0.19095010103841012,0.1238550348885607,0.15895823193410338,0.1139105079068634,0.1216502972264203
0.20573923951280565,0.10878975919067731,0.14189569373916397,0.10954534787400576,0.22716562816418803,0.042298838001408774,0.000582301859909704,0.11528293940678129,0.2935354626608684,0.16195767966261068,0.21081827146736687,0.0832342452405818,0.4966382274883774,0.21727330312378454,0.07920670071598031,0.25853114009431016,0.36104247846645526,1.0015833899839688,0.5711174190033469,0.332562783265291,0.2761437282082036,0.4681470442325094,0.2557307031310265,0.18514031867155356
0.06074390927372825,0.06546105881639293,0.1553436398754981,0.03105858795574151,0.03228347536684107,0.05229516486542524,0.08339251234424962,0.033950671612073595,0.08111277089744168,0.006722222238833324,0.22872519018091922,0.043015982012543974,0.00572806607463918,0.046319927876601996,0.08666577881364779,0.07587492989934053,0.04001984691456508,0.017732223584607697,0.02547327785761777,0.20173864531902821,0.09326031556286864,0.07194138273724571,0.05873962847161606,0.05153643145466435
0.05635146257685464,0.03927665327172747,0.04505548895431023,0.005576897394593191,0.29337778167715184,0.0441526889608502,0.030454927865700834,0.016279274501671378,0.10268614077871527,0.1535100422014155,0.25713030405438625,0.06520286693921078,0.04706198808587287,0.09028532243090195,0.2009187526945497,0.10838299956913479,0.02982447920716324,0.041515593536315384,0.03289521017710423,0.2012631181633208,0.13475998550292112,0.06527460094537266,0.05048817004587294,0.023181143836688484
0.025732189537525773,0.039333414791421946,0.23619501226612755,0.048154433971842006,0.003400267261448258,0.021929864328617685,0.03945213469788396,0.049920921866007634,0.01476404384798244,0.05155760495548595,0.23168007984323508,0.09667518112327302,0.023288679180599067,0.12096638855172094,0.1561259104056267,0.18146999593257324,0.0214526876382446,0.06752768140831462,0.025561080395956188,0.21040860051056032,0.0003880537053001796,0.660170318969781,0.09248258308381589,0.13583619233585012
0.10540082509133566,0.004057228339776376,0.009102708485352185,0.09748202047054455,0.0013394396670862972,0.045523797493489955,0.018184362750290173,0.028067519755412634,0.0063268754818525995,0.06239647359575101,0.25221874944237954,0.03685825815644027,0.0845811433956799,0.1083591273848655,0.24310221379287683,0.15865717374773056,0.0007259069226950897,0.015498178076094254,0.06628699579800455,0.2488692327162989,0.09210874319050169,0.13754480816653428,0.012918410846198056,0.04558362079970505
0.0657406478951278,0.0632351749965752,0.10401126739912057,0.03991411833660495,0.010935412961275566,0.04464328054016344,0.03363732999539793,0.023488962801718683,0.00020793496744816252,0.11211423245207523,0.26321336061012,0.012299989725008708,0.02128916691912875,0.10504882468932,0.13693007884137431,0.17115218877343527,0.07065001945466837,0.057923227462484815,0.09492301094766283,0.15842544225484176,0.01145839748380475,0.1275759563282657,0.022194892724003,0.04892749150737459
0.11118636080609094,0.032364908347080217,0.08339739903808538,0.04583503508657378,0.0669221687164862,0.007848786419067109,0.03400922042202274,0.06559953713637325,0.09618071229289084,0.050726989056902594,0.28074218839705367,0.052606886544417655,0.059520885285133614,0.08161361296544536,0.1894196228807558,0.18730495722652937,0.036548453334064396,0.025206367199545176,0.09168658958500372,0.2581805676610981,0.12100371022452096,0.2339198548858139,0.03132341247109881,0.06241630101775856
0.08603414253101913,0.0327826586330562,0.06863668339087364,0.03629982551130038,0.005891604024796888,0.005507865971589566,0.004600771703704395,0.06908736475930563,4.83945188900635e-6,0.002407180046398229,0.24780170416301034,0.07224582801310997,0.01603500779442335,0.026391582086764558,0.17997705421931498,0.1627841759533632,0.04410641754364648,0.04275674584664226,0.0646806070458718,0.19651609583884413,0.09083705706008975,0.22997791722489813,0.012382753297633156,0.05472477677894654
0.08863041196542326,0.00637036477944604,0.026494480065929627,0.09294482637308847,0.05550270865113416,0.05272838221206346,0.07371303431401997,0.0005871059052582428,0.01824568087821317,0.1252599219573723,0.2557155162762913,0.028273867029230043,0.020026077062788913,0.07829014078220128,0.24082435151895715,0.06181101899025073,0.049550422083838946,0.015258300861074992,0.008432451781976262,0.26462175448032355,0.09445193309386364,0.061128660371775355,0.05538944820328538,0.1318027154775345
0.14171440828392673,0.05350429440223705,0.016147970350560183,0.07411405574868642,0.05880665742722251,0.07491757451061831,0.07917422599205987,0.015596281790010158,0.019949577310616307,0.13057358395164825,0.31860595197630104,0.13821764295417865,0.09304096873302752,0.14524931510612832,0.19652243292126317,0.15613058780571273,0.006654565648075671,0.05177676104576032,0.060150663202057586,0.28143962104249115,0.11281674705425461,0.24944465263503263,0.05182843432282589,0.0351819790932346
